ROI_2	ROI_4	ROI_5	ROI_7	ROI_8	ROI_10	ROI_11	ROI_12	ROI_13	ROI_14	ROI_15	ROI_16	ROI_17	ROI_18	ROI_24	ROI_26	ROI_28	ROI_31	ROI_41	ROI_43	ROI_44	ROI_46	ROI_47	ROI_49	ROI_50	ROI_51	ROI_52	ROI_53	ROI_54	ROI_58	ROI_60	ROI_63	ROI_77	ROI_85	ROI_251	ROI_252	ROI_253	ROI_254	ROI_255	ROI_1002	ROI_1003	ROI_1005	ROI_1006	ROI_1007	ROI_1008	ROI_1009	ROI_1010	ROI_1011	ROI_1012	ROI_1013	ROI_1014	ROI_1015	ROI_1016	ROI_1017	ROI_1018	ROI_1019	ROI_1020	ROI_1021	ROI_1022	ROI_1023	ROI_1024	ROI_1025	ROI_1026	ROI_1027	ROI_1028	ROI_1029	ROI_1030	ROI_1031	ROI_1034	ROI_1035	ROI_2002	ROI_2003	ROI_2005	ROI_2006	ROI_2007	ROI_2008	ROI_2009	ROI_2010	ROI_2011	ROI_2012	ROI_2013	ROI_2014	ROI_2015	ROI_2016	ROI_2017	ROI_2018	ROI_2019	ROI_2020	ROI_2021	ROI_2022	ROI_2023	ROI_2024	ROI_2025	ROI_2026	ROI_2027	ROI_2028	ROI_2029	ROI_2030	ROI_2031	ROI_2034	ROI_2035
-0.3179574942690353	-0.9591239544366588	1.867796044293756	1.5944376443043071	-2.327641540784802	-0.6494603533925171	0.458970965832938	0.282340434326459	-1.3293157762508712	0.2641185582402756	-2.1422539974534143	-0.7808093369795032	-1.1999982677611722	0.5500920804606563	0.2243160704246951	-0.4965443779359021	-1.5403726226669214	-2.9138446148127404	-2.7637999586457465	0.4564832646418879	1.4005680622625487	-1.017772815386435	1.1100854062773793	-1.1059426340583365	0.2206627580059794	-0.0870760822661309	-0.4316674507982929	0.5940144392165931	2.3841574186256653	-0.8584076008702606	-0.0339160007744735	-1.3811744281905056	0.2969173235402037	-0.7435132885144983	-1.9490558554508317	0.7963075668251584	-0.9046894365218284	-1.3049806849450392	-0.4170213726044339	-0.9693672335356884	1.4180422017130725	1.1762924612461332	-2.5219185255347	-0.9734813727433932	1.2231125552090223	0.1668988328943188	-3.141665208132762	1.2284568493627928	-2.0194862055110687	1.263630779057662	-1.5572261616323455	1.7833444374940528	-0.5694820402858287	-1.1387617972754294	2.1154356533023257	1.089283157526026	2.666556964870939	-0.6280744854478469	-1.038381824275201	-1.2570689819180887	1.3546441080871123	-0.7775227978064421	-2.1755227203497256	-0.9386246182870358	1.0403288545558844	1.972023105341552	1.3434978374808992	1.31309381895226	-0.7533370326616698	-2.0707129499329824	-1.1011733140783375	-1.5580286646055814	0.1359336957449003	-1.9231994500288712	-0.9045194221411876	-0.0009551762262426	1.183157735807473	-1.881306186617922	1.6892842344937111	-1.2141707851920538	-0.29399257345771	0.2194144402038554	1.1710239496297168	-2.748459911210055	-1.7219672120426028	-1.1241101358200356	-1.5397511458764317	-1.4827940445527934	-1.5920960755995497	-1.5140112899196756	-1.726838380358539	0.1499159695181826	-2.0034887021259324	0.605122040900923	-3.508790793412222	-0.6329837170718596	-0.1832678982391978	1.7055540218049234	-1.4897033674081854	-0.3876435725490649	-1.7371002994778342
-1.5817681488990418	-1.409394158117467	1.6766277843327857	1.766015770772256	-1.6941831142989314	-1.6412856624637593	0.3797276556878149	-1.7057477219938053	-1.0864726297417728	-0.6834128252554034	-1.607237843635188	-1.1907002199476584	-1.515231710765331	-1.273455235822333	0.0749214201750021	-0.985710145878308	-2.6625182022759657	-3.2284286516183798	-3.9543257938247818	0.4514754625131581	0.5813109182721079	-1.1597147301390385	1.2843258366777863	-1.916441153674672	0.6465330525388252	-2.064190048081248	-1.3943202976776476	-0.5414663189885108	1.5336687701016616	-1.4790121953692277	-0.3563918173504952	-1.737145901069742	0.6477854627346356	-1.472886716297822	-1.887327853651362	1.5173894414256626	-1.6825605499554814	-0.6718686153175641	0.0012913430546053	-1.5408566276741038	2.163491190472331	0.0145358209815983	-2.573984934588254	-1.9711908464662704	1.891371118812064	0.562939722474114	-1.8235705211699829	1.7050181305431666	-2.169361895655776	-0.1892251339276715	-1.1665258466538542	1.9329799539688275	-0.3633400395691558	-1.108484530896357	1.4106778201154184	1.0946119605850133	2.258829553798629	-1.269619910408949	-2.0779873580346884	-1.495805643050739	0.3065345307520788	0.6056746064060197	-1.4047831946781073	-1.0842622154933623	1.2639965324526925	0.0777233617676124	1.4199717532729332	1.2263059810136594	-0.7265438735243712	-3.010172090560524	-1.457424178329384	-1.317855921889585	-0.8308175496765641	-3.2688344994777	-1.6336460143972236	0.4270499072899893	-0.0065536123375564	-0.3848684604183666	2.2187297168818447	-0.963016331980808	-0.6619002274181445	0.6265444988381789	0.724847328928379	-2.6185770991082835	-1.063495864658628	-2.2691582811923845	-1.7320556705558523	-1.5765351933153335	-1.1676636187554652	-2.1096106896360194	-1.426508769192223	-0.3274163582181262	-1.485335800456517	0.2854940394865886	-3.654775970054853	-0.720246748769435	-1.277592110884065	0.4046618744098521	-1.619163228760108	-2.3299800459064373	-2.2217730667901034
-1.7567909397367798	-0.5298339688556071	1.4572261906075217	0.4358762092651552	-0.998929168229764	-2.125980160914298	0.7708715552067826	-2.808288339960164	-1.2604241840468633	-1.5276745822747813	-0.5990844042853416	-1.9199813959142709	-1.6048827504074905	-1.3283497007171887	-0.3600657776093641	-0.2913828330989741	-3.0061382190784283	-1.9385192397764863	-3.344050130609705	1.0499248940609651	-0.1700452795591507	-1.5895638653433712	0.3321255551699439	-2.5999823022501505	1.2588603912931238	-3.262698860159597	-2.256496848000652	-0.7758044384686269	0.7510760710130706	-0.8793222358849907	-1.4878805299778926	-0.5966313971542788	1.5151582465562856	-1.043612107134724	-1.4119020693007065	1.308924639556703	-1.6183683948635506	0.3723912191309871	0.4124948551692033	-2.3143233307918005	2.122468580002051	-1.2254597620082563	-2.199446587694585	-1.6873782198877267	2.186489992471818	0.5819519791401766	-0.1435140815615272	1.0158024853349388	-1.9780104832292016	-1.3958908329915622	0.0552756504181377	1.966745292605787	0.2685249566173495	-1.1412835969402233	0.7314945345317582	1.3669738879346347	1.642273370630427	-1.8923159064050616	-2.474302021601909	-2.189357821418424	-0.8716843750894305	1.6472142006162442	-0.563098073560072	-1.1522086043921933	0.9532874522663464	-1.5181526538181276	1.143204396245864	0.0157972663515404	-0.7756175575996053	-2.90261985098358	-1.6795895045022082	-0.4171533395403911	-1.6090905340916382	-3.290826879918603	-2.0010774810087684	1.2674236323701575	-0.9887023734482182	1.4142233474874757	1.954398901207416	-0.4695035648027363	-0.6984532660568791	1.3097145972151143	0.5124682834705047	-1.4204175425856005	-0.6971050620678896	-2.523838997317777	-0.9400784880928696	-0.7397463145958508	-0.9926519821174714	-2.0963271206126426	-1.6369562141649996	-0.863589775899635	-0.0571585063739835	-0.1556888036409825	-2.710708099730867	-0.2543880275696713	-1.8338822173885945	-0.8618221129669779	-1.9197075655159688	-2.980449923232702	-2.512900079401218
-0.9607550814199932	0.7577535145466505	1.191495852653082	-1.2472301530516334	-0.6978528395772987	-1.6740509804412824	1.1756153827710718	-2.440609874044703	-1.7192129926828954	-1.6709199087959263	0.0716126644091499	-2.6983596907960306	-1.4398497532463117	0.1410137305268701	-0.825570937615968	1.1893200176309364	-2.403146786625503	-0.2825666958872612	-1.347644906954374	1.77506659036579	-0.6552842620896709	-2.176142547250642	-1.3678499421983483	-2.506204606863092	1.8407827683323263	-2.907732735783061	-2.4944368315109284	-0.204339654141902	0.1933534027880622	0.4776853881953835	-2.4184181506174163	0.8650979928202631	2.1693995928100587	0.2063597118686687	-0.848237089924903	0.7779000226799593	-0.8549773950756505	1.0704142449675067	0.3743406792085814	-2.688959554927745	1.475992403138453	-1.768490483425816	-1.6370454015807618	-0.3239798337074697	2.100203135517248	0.1960297040695383	0.8734738678368059	-0.136767221348674	-1.2199997577347477	-1.4803993257952237	1.0521693721072494	1.9266306053149516	0.9322775741230545	-1.2360418266756017	0.4679137104714375	1.6920736478551712	1.1986528799525256	-2.110581263965849	-2.192370724077545	-2.893121275397426	-1.5544968891838171	1.836801573066866	-0.2141911345922905	-1.0066552242541926	0.322931616504663	-1.916864206531208	0.642981933420089	-1.486035209037191	-0.9468231031976454	-1.9643661979097709	-1.6711547417870642	0.629505381106422	-1.6823254796150242	-2.271876388450351	-1.9130899580647056	2.140091751818545	-1.2278182937804372	2.4408865093120604	1.1560700371547812	0.008249724745943	-0.3638427915039591	1.91436026140496	0.597552122082241	0.150190223659161	-0.8166148729462944	-1.52025754833065	0.4953447029661532	0.5236469162137306	-1.158927764755754	-1.6126996932613256	-2.0733308611835617	-1.0940322460868552	1.478373300845302	-0.329606351959722	-1.2488666788832383	0.6076987387151327	-1.5936074870471628	-1.3395141057493754	-2.1174094425125234	-1.9467918393840904	-2.4723715489267595
-0.0967831526346042	1.2245300820547669	0.6766168056430205	-1.8524007663794144	-0.7631235751486285	-0.5940676156564446	0.9798621929140036	-1.2517265656628742	-1.7128325917678964	-1.1523019471111215	0.1443356102597656	-2.904608325918049	-1.1784561354033003	1.1232287108469312	-1.0873988487621538	2.226388760594423	-1.3467829086452807	0.5399331162821168	0.5526324312882671	1.8912268605689917	-0.928686742737016	-2.286727772854556	-2.6135507498259654	-1.4879525135736302	1.9779683826988017	-1.547939861050925	-1.9116704416594024	0.1606381706708303	-0.4236627447333048	1.2196620217604868	-2.241104458593193	1.2906209692997186	1.8950782230666663	1.0716119001426458	-0.2313732994403129	0.7256102530863183	-0.0641147955252187	0.9020080679205764	-0.1709571461448274	-2.230398565912328	0.9377867383716032	-1.6117393240601798	-1.05382852169359	0.8833892639478106	1.8800070496135637	0.0463866709143053	1.0801062711310931	-0.7184490975725303	-0.1991876831158314	-0.7564427963790269	0.9001364865018955	1.7098515662046934	1.1478321814705543	-1.173679752648438	0.4071462863306222	1.686383075829157	0.8466902070731434	-1.7452043182016117	-1.5580201171651833	-2.7528432009451382	-1.6287168695834089	1.4947290325123628	-0.2995219809339551	-0.5266328529229122	-0.1542325974555979	-1.3407885723246644	0.04131846909555	-2.069419976098086	-1.1016054717403356	-0.9112166681919924	-1.3968414272066625	1.29156646302584	-1.2060708692837314	-1.0894047294828708	-1.6787191817012284	2.486324788358232	-0.963745710664942	2.311697813487885	0.2584198677693443	0.2515332414629115	-0.1175568290523256	1.9726379257919724	0.6661093827547458	1.1518928895466474	-1.173268018465139	-0.0740647581519566	1.6452197085894105	1.3041021467862524	-1.2649497554334077	-0.9988648416690838	-1.9742435749857308	-1.00819034635338	2.260266185961163	-0.1281539661438282	0.0008837299964708	1.2306242644181888	-1.0400406401147624	-1.1102460289345244	-1.780162846072388	-0.3863443840514726	-1.9839928083728229
0.1216169357330084	0.5849428692920375	0.0089114518642244	-0.9352790128971766	-0.7418604295994432	0.3597489944136491	0.1711244279932599	-0.2454928959225331	-0.7840915468646571	-0.4117729977929339	-0.0648386032173883	-2.11617181271324	-0.9681420475623912	0.3092217667489443	-0.94564783132321	1.9260334711959688	-0.4505610246300759	0.4062826365903776	1.0824084763999782	1.136570182922435	-1.0067534891421728	-1.5591259643990851	-2.4609925856429937	-0.1352536955571013	1.4425543687921898	-0.3013448881029787	-0.8002650420180542	-0.3565698176143436	-1.1473915053367554	0.5112433288280182	-1.0365722687116514	0.4286998758534738	0.7383057333045387	0.7137147849277021	0.502738522035357	1.0684979529389436	0.2118563765196689	0.0704253561233898	-0.7144999140938433	-1.0896447639828353	0.827288839680779	-1.199389561604371	-0.596992885529732	0.92118170535354	1.5713128142767818	0.52521076813455	0.8729937742701438	-0.4369724052492918	0.4997932906178031	-0.2069606641201989	-0.2277444242971324	1.1744006059640582	0.752110014817412	-0.743145304650286	0.2330312951485983	1.1174744397159162	0.3375307690919096	-0.9712578262399162	-0.886212323116866	-1.536489552092802	-1.2737898072846163	1.151279660685544	-0.4314587214702486	0.083376767140159	-0.2527856385309279	-0.6216238885798743	-0.4020726966588466	-1.269006974843131	-0.9452455915282274	-0.2443227899471827	-0.8880561755790438	1.3485539033375815	-0.6781308621016885	-0.4724783575765938	-1.5099568437339934	1.9463174572244224	-0.7190821354092477	1.4204836968631038	-0.4009232714350088	0.2809210067345532	-0.3735412330163983	1.3244113788525904	0.4041234570704275	1.094330103025258	-1.262154702573162	0.7428807449806843	1.7759668322008308	1.0977477641336189	-0.9278069282381776	-0.4695886662628293	-1.017035090053041	-0.744395240633382	1.977546036825076	0.1733958766325807	0.6359335195333546	1.0836746662690289	-0.707848116011111	-0.80908255498665	-0.8054643100295309	0.27833611690342	-1.0755486699831984
-0.1254909689206608	-0.3333158887180928	-0.3824880152510581	0.5929085909351939	-0.324672191655698	0.7139479998471402	-0.5819503469765732	0.2256495915019728	0.5778850490251533	0.1564237259965618	-0.1316760005297262	-0.5859437983299951	-0.7154038922288644	-1.379246663908552	-0.3711312076529006	0.5861129974312591	0.0990907953111736	0.1354638422534218	0.3264326993885937	-0.0049769607366119	-0.8088073619796169	-0.3183388988405069	-1.1282519646862037	0.7697559937419544	0.4792016923927733	0.2760184201444616	0.2802089417066251	-1.2395723750119008	-1.5149454482171678	-0.9711621192443834	0.26293805277515	-0.7512047084647002	-0.5551379035775218	-0.4221666047236355	1.1749686299005933	1.012091001081933	0.0269984147567617	-0.7291217242753956	-0.6271572542245127	0.1287094729523615	0.7560961543328565	-0.7776667526282935	-0.3362679737976672	0.0241580019741558	0.9341891927268042	1.148837525835024	0.5369729750380859	0.0588554789987349	0.5627687484488626	-0.2883935960497988	-1.2629368777798322	0.3396067498069451	0.0381211132243205	-0.0390838118085566	-0.0193739651754456	0.1285232737378826	-0.2969375739395831	-0.1646733867558267	-0.2382046369139892	0.0490665590245496	-0.633717909033503	0.8812557041812284	-0.4048209126951105	0.4410372160264391	-0.1791277569457356	-0.2201312599936572	-0.3774247093408377	0.1967910827948808	-0.3080909008417443	0.1320058834783063	-0.2427004676027654	0.9493662135969748	-0.3567128907050005	-0.4213845250368114	-1.1838001123463793	0.6810611971885232	-0.6306024749561253	0.4044046036249408	-0.7322043687027618	0.2674563861643267	-0.9259408091543636	0.2659628837641203	-0.1207531413916717	0.3215276024581058	-0.7786009574135604	0.6939858921928179	0.9562041036790634	0.2371937212515156	-0.2389316295153091	-0.0066565344397641	0.2770597312859723	-0.3600594970903354	1.017072629721095	0.198355562051273	0.759780874691235	0.297636071033146	-0.5476626995574692	-0.7337241955539092	0.3734630043975034	-0.1528121982519591	0.0273438350789622
-0.1410001527031927	-0.5653703896349479	-0.2502072411366354	1.3293363617368854	0.2092496550702825	0.6219581528798221	-0.6292802711414007	0.4818073839654848	1.3248480763628712	0.3925247219576196	0.0751344395198087	0.8675788848523538	-0.1806362077491826	-1.950744808052652	0.3392411928158572	-0.6366576032304909	0.4991524822627876	0.4101405266583978	-0.474190596255598	-0.743746686715409	-0.3675168098601262	0.7429019476568889	0.2546886216016814	0.956976878412216	-0.3376948760122836	0.4449473519061636	0.8740920629916247	-1.348801965987185	-1.0586459629430691	-1.6955637788816948	0.8115871375067085	-1.1238807629436312	-1.251277046840213	-1.0653668952132642	1.4117020712888697	0.2048357987664845	-0.1566017362018282	-0.978637484587392	0.1655431930118817	0.8711518134059602	0.3063191366946514	-0.2744157969128027	-0.1543918562883769	-0.6762707876990685	-0.0826435529809209	1.0841134057757342	0.1424595800479007	0.0447506870178777	0.2100499193505951	-0.5053266895631545	-1.350035387659887	-0.4989087288580154	-0.4997270436620362	0.4905435101700965	-0.0936309558501757	-0.7945122028425634	-0.694876734028236	0.3684451839918476	0.4113099242368618	1.0860000104564949	0.1281131480645912	0.4160275194355844	-0.288614648850145	0.442258515908828	-0.2039988480613019	0.0438480286332857	0.1227018122458509	1.1114866737032738	0.5574933116764839	0.551602867123025	0.3404769588895227	0.4344181334721996	-0.1156523760660616	-0.3161468565617457	-0.3891316733267736	-0.6486088211006359	-0.4171156106522667	-0.3398306985984355	-0.8402166284330014	0.2614473877459313	-1.105915011010406	-0.685411284969146	-0.4889980542670422	-0.3326060172444621	0.0175701266115751	0.3761947545923895	-0.0908226087464872	-0.4727435698119251	0.3335527177336948	0.4267265350270297	1.0605609344367817	0.0612904707269511	0.0775770755251769	-0.127844442086585	0.7214673629011663	-0.4155125890309817	-0.1729768462995785	-0.5032549349817944	1.090161725423408	-0.635055108043218	0.9391388887610356
0.3467804830690777	0.0285529687652009	0.1166711893245838	0.6879949025222228	0.2798066157938728	0.5233020614546231	-0.0128729411855231	0.7890182809075722	0.8988502359912421	0.3202357787154655	0.4141129812844177	1.5065108090739687	0.6583854350644207	-0.6935942920759612	0.7093019938067159	-0.87525700800996	0.8735617547462999	1.034171819822585	-0.2821221558634503	-0.67180233136475	0.0649232394172041	1.1750511098199776	0.7519495435555136	0.7764930281180948	-0.5617336175088681	0.6269531013565177	0.8701725288636375	-0.28008929774818	0.0371325359742743	-0.8969342722987552	0.5642928577658425	-0.4916938439332644	-1.20390542706939	-0.5052661340631853	1.085636895658958	-0.6958025916510494	-0.0579525803426172	-0.7303985966020201	1.0415124539856515	1.0020484296420231	-0.2703709312351313	0.2850581330401122	0.166051401779314	-0.4566466727574119	-0.9900512874209924	0.1790397459971554	-0.1401179944566534	-0.4492630549886023	-0.0616412551483795	-0.1881725045441718	-0.6223425331672419	-0.9033963221358852	-0.5781745301579135	0.4072539384437131	0.0877452024124509	-1.1340044946566803	-0.5578365686082953	0.5322530453578858	0.9018915835458065	1.2933730982669545	0.6362785226199345	-0.2461513792196221	-0.1591634495794404	0.3932808778366286	-0.2601491092101365	0.390003965613115	0.6599926709894532	0.8661144432031267	1.0684487349343532	1.0192718846577216	0.5936048715398352	0.0924015463404768	0.1928936046204472	0.3606381909074245	0.6773068566007644	-1.3243436027722733	0.0690272862383988	-0.7022723645843244	-0.8604124948206641	0.1538319471568754	-0.5696854187698523	-1.1495212936871857	-0.3504291143675228	-0.3249506973712108	0.4592867677976271	0.3145718084950166	-0.6725791901325987	-0.5075366816099534	0.4401033186024481	0.6905825634380034	0.9555321928984136	0.2417833649726102	-0.357241546282631	-0.4976146117397245	0.7312349783712847	-0.4358979320993431	0.392927249963097	0.2957819814857686	0.9822204779656508	-0.2390294551964876	1.2889389340023836
0.8778921502590651	0.7784547255883134	0.2110415576198849	-0.6208195639856421	-0.2509651405612963	0.6005527421224468	0.6116648970273855	0.9792294277131156	-0.1925170432648248	0.0713998174669735	0.7291659658708262	1.2392095817267172	1.4111838327262465	1.0717465910744604	0.4958183086294583	-0.2839534848182038	1.054758942308874	1.325214514400343	0.7035005912617135	-0.0474892173466122	0.2095233948248304	1.0484978395082047	0.3831857418066888	0.6645149311932175	-0.2158891860833952	0.8210348032347394	0.5072059585843521	1.0818648841172618	0.955786916776877	0.6282921425014193	0.0632650139427588	0.3829482722005533	-0.7847093377288162	0.6812527753195721	0.5321888730643526	-0.8102499342186295	0.1379959871955126	-0.4006605629289	1.30816631244074	0.7318593009954423	-0.3512876735159274	0.5713438435247661	0.6650535821628248	0.3038102922897947	-1.1506757937097511	-0.7673655272229688	-0.038012087564392	-0.8086598846917827	0.0069725419208625	0.5962309520581656	0.1219333939734734	-0.6616371036036424	-0.3074405458666197	-0.2260050691278513	0.2946635086779786	-0.7682803235639576	-0.0431891101380592	0.4134484912011593	0.994403358280093	1.0433315297956924	0.5311742514968206	-0.6742221224293047	0.0032544903267656	0.5757228138500506	-0.1245226421079769	0.6090508387809122	0.7406244527438826	-0.0965218054113727	0.8586574963681373	1.192800549094196	0.3643638367830319	0.0239987138022388	0.4375967712407789	1.408895855089297	1.3354283907076454	-1.1105214476397811	0.5219391903757872	-0.6921079408007735	-0.8524222896375143	-0.0652075032791219	0.2390479077116818	-1.076192608976389	0.1890687179318727	0.1824553735674569	0.1077014718767551	0.4086454850556116	-0.6338317509531687	0.0004528292880016	0.1715226403384613	0.627622772985772	0.2838694673044881	-0.045464073373739	-0.2603370919203779	-0.6046034553286852	0.7554568511430533	0.1417393939324104	0.6041482873006743	1.3633365154764514	0.2889898013441861	0.7770636312137925	0.9877737474390368
0.9296752030254228	1.001134384155512	-0.0913951301062203	-1.3930227370416297	-0.8117545819390662	0.6678942252002286	0.654333335627503	0.825308892199334	-0.8987087121187614	-0.1660927732137636	0.9610194562851654	0.5716896735818717	1.54911342925705	1.5677214755708164	-0.068556551111097	0.3437401308507531	0.8505549040554989	1.0298816192485405	1.4119497070770264	0.5242759971426846	0.0199100102916082	0.7174126840632875	-0.1691409972959335	0.6514559565746326	0.2893993069564577	0.7433225799085842	0.1886169084146959	1.480536796319445	0.9919418773845718	1.3999522170080756	-0.2976710268476011	0.6893866391307919	-0.4002609979230197	1.3767864059933037	0.1903469477745147	-0.1533178444580704	0.0961321526864951	-0.3116356367240231	0.9267564926047837	0.3059419439205307	0.1409694129189903	0.3316610383384077	1.0796982777315416	0.7747578580884795	-0.5231387794728756	-0.8196395341816771	0.417283206623761	-0.6571820505871612	0.1935214723370626	1.1377848203997762	0.3191719034009963	-0.0627090624559966	-0.009242454640581	-0.7850047998908817	0.2284281799810436	-0.1489280482437614	0.3026338270328036	0.2009201949043101	0.7499864944739326	0.7220715808009588	-0.0239793507327252	-0.5392883016663307	0.1229336218225339	0.7957569905804994	0.0579457201645873	0.4072567501923754	0.3567185492979707	-0.8358914759508763	0.238282137069247	0.897607690073511	-0.1934898251854533	0.1728367511492026	0.3840294515294903	2.065782079765675	1.1412499501748978	-0.4022401015187699	0.5401725778833835	-0.3905855802522883	-0.8153857558533244	-0.1843182813420599	0.5671200865216801	-0.7032661686814246	0.6305525664488254	0.6568118905145013	-0.7575721730515103	0.3369916069610872	-0.2730344115222842	0.554516249272956	-0.099191973540501	0.3731153433365626	-0.361556598832222	-0.5336176867437705	0.0866952275043409	-0.5569597595261856	0.7140187946790322	0.5798854717343426	0.1614415093221093	1.8687969278004124	-0.3421606301658256	1.3711970550816002	0.3595347676910359
0.6062024347098638	0.663952758599233	-0.3979329959419391	-1.1204124555381128	-0.7287014638967031	0.5477061867953765	0.1215840223855187	0.4766193375662469	-0.6661811781595376	-0.2381007085322631	1.0440997124250575	0.0608074441768923	0.9213429247595004	0.4941145844898627	-0.4739210119067485	0.4901671409655441	0.3790517733388988	0.6003082545037952	1.1263664784574674	0.6539636967280729	-0.2857890766366285	0.3992640145302931	-0.4015395154101933	0.4869306323197905	0.5462566502856467	0.3292472643818614	0.2063816485114613	0.6107790087456102	0.239123000664841	0.7722983843802622	-0.5722809720551799	0.3646538643513186	-0.1758017413636955	1.1621688265180532	0.1394667655377905	0.357439924387348	-0.2189782302175762	-0.4657463632943716	0.5018381878579226	-0.1441350337452196	0.5093583911590055	-0.1920747548988758	1.0785718301341227	0.6751579858308352	0.2124203897924825	0.100224624735443	0.7546478582002123	-0.2793026144583708	0.1109854732303637	0.9501008875876312	0.0649073262248593	0.3053772773598939	0.0780473594637727	-0.6687559951185743	-0.1501047295692467	0.0670028106811395	0.0770044342097445	0.0947388732135928	0.5649218658230689	0.3533717091348058	-0.3486773346608753	-0.0722459442585914	-0.036759379482264	0.5649607893671065	-0.210823446086576	-0.037102167588873	0.0084134461452457	-0.8139625828382235	-0.0567283249031346	0.4414586640133977	-0.684086050258041	0.4341458346162433	0.0646945429807483	1.7757024381724753	0.3959647946855647	0.1636623913857665	0.1507000014717864	0.0064090053262522	-0.7517319363581488	-0.0381680628757222	0.1922955815236887	-0.3528039940441905	0.5711061666643931	0.7828320026274642	-1.3652090807576247	0.1751474612940596	0.0785129471890706	0.82177703916728	-0.1156046611056977	0.3044104633639496	-0.6334073023684174	-0.5702122398403235	0.409722303870755	-0.7556602246852371	0.6438820259307458	0.2697463118951825	-0.4313974442471965	1.3568455866049691	-0.3898461966804276	0.9696091203684374	-0.0776876567728653
0.4130211316711222	0.2970911634269373	-0.2803938674832212	-0.3342741715593731	-0.0004335343268654	0.397852025986784	-0.4918833318377573	0.288545117156272	0.1149889585715283	-0.1256230760987782	0.8479866938372649	-0.1454525223147811	-0.0512380185692859	-0.8440521402390737	-0.3836447366833143	0.3138476669026628	0.003442489538048	0.5699502491779337	0.1754595417531759	0.4423150547950629	-0.4377675980518301	0.0231505981683306	-0.3899333385762488	0.1347998396985089	0.4568174968976045	-0.1174638200615283	0.5295365041531377	-0.6534865253185262	-0.5307914645239855	-0.5312626175129157	-0.8725206766209059	-0.030073620910949	-0.0514348974714538	0.5813493489788181	0.1503714006065642	0.0219567530780318	-0.5398624061313076	-0.6526539751755123	0.550319000288962	-0.501967384945673	0.1418005860753521	-0.462105053376211	0.6077487144629364	0.351620527744035	0.3838224596917939	1.1075193145468356	0.5583570987492168	-0.2196693705040462	-0.2465145991538372	0.2756006973015978	-0.2452278684205469	0.1401234134070279	-0.0894473200539283	0.0086436293152603	-0.5169352789073183	-0.3144417912588207	-0.5082971347666474	0.1842233824690599	0.6833484064717422	-0.1322053735471966	0.0087433579433387	0.2167286314830748	-0.5677558294619006	-0.2410171234863227	-1.0585998242196957	-0.206782263406662	0.131035989109882	-0.2740466680505312	0.3386044301132054	0.2784071702888934	-0.7935910075632585	0.7032467107066295	-0.1977582108408608	0.7467522245456821	-0.2222067124874186	0.2581923129846204	-0.2180699211275483	0.26296430796273	-0.6814572059208361	0.2128880086062446	-0.3973765015140571	-0.1877490937797305	0.1206165764768301	0.6306263396770224	-1.222578501397421	0.3056796642794746	0.3199334937941753	0.8256746113376787	0.0633496587495073	0.5852136828001762	-0.5629342047647852	0.1242028106558216	0.6167843670586125	-1.3095562867496595	0.6106899415496176	-0.5613547149330075	-0.4091132317676708	0.2441941683724143	0.1083353468222183	0.0645643213086247	-0.0535734642380852
0.4905175115719378	0.3243586097326872	0.2044887264286182	0.1239659063163915	0.6966852330058209	0.534977806277128	-0.7395897703429779	0.3385081987645166	0.6542366239191556	0.0387721879614245	0.3185334861259835	-0.2693194769426471	-0.7616378284296642	-1.1386323128721896	0.0674506384373287	0.2581853353757176	-0.0491569195392271	0.8692690418953355	-0.5280766568422302	0.2524354276569089	-0.3589600414821284	-0.5206159658501309	-0.4468577335732315	-0.0755031623982681	0.2121221096850875	-0.2628511514224653	0.836647751156262	-1.2844101799251335	-0.6868180145987625	-1.2792619263396838	-0.9994753701776302	-0.0740218685874834	-0.0344574699299614	0.3232725850519585	0.1169484363503123	-0.7617435154115688	-0.6721071718194145	-0.6870962586027165	0.8952286450803684	-0.5925783473546651	-0.6570827523565804	-0.241720096819352	-0.0378906701190739	0.0973816283225109	0.0388904128809657	1.2503882377258644	0.0027903591596972	-0.6057184143805622	-0.4104636444584184	-0.2695593876172903	-0.4458184258347038	-0.2501864587703534	-0.4302059298393694	0.4347137372433047	-0.4591327970103128	-0.7808957434586381	-0.7896815470379809	0.3791318514453107	0.8292917531699414	-0.5273574527901751	0.6633560007891057	0.1541880029536967	-1.1357338608685104	-1.0598072275796702	-1.8055326503805416	0.0994171717069569	0.5868543698515076	0.1471078249987215	0.9833668097877908	0.4515068437454785	-0.5406694006237452	0.8460155232657736	-0.1459447754956371	-0.2765781969643255	-0.4118138672584445	0.059785077189137	-0.2518318949652258	0.2692959782137584	-0.5966234712548962	0.2414970209597777	-0.6197129988340142	-0.123996340155378	-0.2271550104616083	0.3899740955101441	-0.6126368625278308	0.8067824289468625	0.507623539768847	0.7341237440701411	0.227315010796886	0.8935676096574701	-0.3437708818902724	0.975458492354648	0.7173712267187698	-1.7345689635731825	0.5562820744673588	-1.0327288176494862	0.2833148543657701	-0.6511409110240226	0.62365907609017	-0.4138819527547315	0.2290836215645625
